Date,Latitude,Longitude,Temperature
22Aug2009,72.7,37.18,280.0211753845215
22Aug2009,72.7,37.18,280.03138732910156
22Aug2009,72.7,37.18,280.0370903015137
22Aug2009,72.7,37.18,280.0406713485718
22Aug2009,72.7,37.18,280.04218101501465
22Aug2009,72.7,37.18,280.0363655090332
22Aug2009,72.7,37.18,280.0071659088135
22Aug2009,72.7,37.18,280.00801277160645
22Aug2009,72.7,37.18,280.0233631134033
22Aug2009,72.7,37.18,279.9567756652832
22Aug2009,72.7,37.18,279.99177742004395
23Aug2009,72.7,37.18,280.03806495666504
23Aug2009,72.7,37.18,280.0690441131592
23Aug2009,72.7,37.18,280.10803604125977
23Aug2009,72.7,37.18,280.13982009887695
23Aug2009,72.7,37.18,280.1581344604492
23Aug2009,72.7,37.18,280.18432426452637
23Aug2009,72.7,37.18,280.20931339263916
23Aug2009,72.7,37.18,280.2391109466553
23Aug2009,72.7,37.18,280.27294158935547
23Aug2009,72.7,37.18,280.2808265686035
23Aug2009,72.7,37.18,279.95132637023926
23Aug2009,72.7,37.18,279.9556636810303
23Aug2009,72.7,37.18,279.9855375289917
23Aug2009,72.7,37.18,280.0221977233887
23Aug2009,72.7,37.18,280.04109954833984
23Aug2009,72.7,37.18,280.04449367523193
23Aug2009,72.7,37.18,280.04352045059204
23Aug2009,72.7,37.18,280.0316696166992
23Aug2009,72.7,37.18,279.9892387390137
23Aug2009,72.7,37.18,279.90114402770996
23Aug2009,72.7,37.18,279.774188041687
23Aug2009,72.7,37.18,279.64316177368164
23Aug2009,72.7,37.18,279.4526958465576
23Aug2009,72.7,37.18,279.22037506103516
24Aug2009,72.7,37.18,279.05088996887207
24Aug2009,72.7,37.18,279.00631761550903
24Aug2009,72.7,37.18,279.07413625717163
24Aug2009,72.7,37.18,279.33541107177734
24Aug2009,72.7,37.18,279.6071403026581
24Aug2009,72.7,37.18,279.8250093460083
24Aug2009,72.7,37.18,279.90188455581665
24Aug2009,72.7,37.18,279.9368863105774
24Aug2009,72.7,37.18,279.9356679916382
24Aug2009,72.7,37.18,279.917781829834
24Aug2009,72.7,37.18,279.29797172546387
24Aug2009,72.7,37.18,279.3244662284851
24Aug2009,72.7,37.18,279.39188146591187
24Aug2009,72.7,37.18,279.45491647720337
24Aug2009,72.7,37.18,279.457558631897
24Aug2009,72.7,37.18,279.44270610809326
24Aug2009,72.7,37.18,279.4593131542206
24Aug2009,72.7,37.18,279.4684774875641
24Aug2009,72.7,37.18,279.4888760149479
24Aug2009,72.7,37.18,279.5024760365486
24Aug2009,72.7,37.18,279.5091943740845
24Aug2009,72.7,37.18,279.52574890851974
24Aug2009,72.7,37.18,279.58061373233795
24Aug2009,72.7,37.18,279.51795959472656
25Aug2009,72.7,37.18,279.44556427001953
25Aug2009,72.7,37.18,279.35783433914185
25Aug2009,72.7,37.18,279.2784938812256
25Aug2009,72.7,37.18,279.185254573822
25Aug2009,72.7,37.18,279.1227583885193
25Aug2009,72.7,37.18,279.10197257995605
25Aug2009,72.7,37.18,279.124059677124
25Aug2009,72.7,37.18,279.16536712646484
25Aug2009,72.7,37.18,279.22194480895996
25Aug2009,72.7,37.18,279.30909729003906
25Aug2009,72.7,37.18,279.4906988143921
25Aug2009,72.7,37.18,279.59592151641846
25Aug2009,72.7,37.18,279.71422958374023
25Aug2009,72.7,37.18,279.86423683166504
25Aug2009,72.7,37.18,279.990629196167
25Aug2009,72.7,37.18,280.07383251190186
25Aug2009,72.7,37.18,280.0897653102875
25Aug2009,72.7,37.18,280.024395942688
25Aug2009,72.7,37.18,279.88883113861084
25Aug2009,72.7,37.18,279.73633098602295
25Aug2009,72.7,37.18,279.598837852478
25Aug2009,72.7,37.18,279.49631357192993
25Aug2009,72.7,37.18,279.4649443626404
25Aug2009,72.7,37.18,279.42221117019653
26Aug2009,72.7,37.18,279.41135919094086
26Aug2009,72.7,37.18,279.44450855255127
26Aug2009,72.7,37.18,279.4847277402878
26Aug2009,72.7,37.18,279.5317425727844
26Aug2009,72.7,37.18,279.53355407714844
26Aug2009,72.7,37.18,279.5646152496338
26Aug2009,72.7,37.18,279.56121265515685
26Aug2009,72.7,37.18,279.5233509540558
26Aug2009,72.7,37.18,279.51825618743896
26Aug2009,72.7,37.18,279.5684576034546
26Aug2009,72.7,37.18,279.55034923553467
26Aug2009,72.7,37.18,279.6135549545288
26Aug2009,72.7,37.18,279.6107015609741
26Aug2009,72.7,37.18,279.59491634368896
26Aug2009,72.7,37.18,279.56170988082886
26Aug2009,72.7,37.18,279.5391311645508
26Aug2009,72.7,37.18,279.49343371391296
26Aug2009,72.7,37.18,279.48133397102356
26Aug2009,72.7,37.18,279.4572956562042
26Aug2009,72.7,37.18,279.4267601966858
26Aug2009,72.7,37.18,279.4051640033722
26Aug2009,72.7,37.18,279.370186150074
26Aug2009,72.7,37.18,279.329374730587
26Aug2009,72.7,37.18,279.28989189863205
27Aug2009,72.7,37.18,279.21964740753174
27Aug2009,72.7,37.18,279.1204857826233
27Aug2009,72.7,37.18,278.916531085968
27Aug2009,72.7,37.18,278.6281371116638
27Aug2009,72.7,37.18,278.2979927062988
27Aug2009,72.7,37.18,278.04351234436035
27Aug2009,72.7,37.18,277.96449089050293
27Aug2009,72.7,37.18,277.95490074157715
27Aug2009,72.7,37.18,277.9298343658447
27Aug2009,72.7,37.18,278.001989364624
27Aug2009,72.7,37.18,277.9179925918579
27Aug2009,72.7,37.18,277.86720085144043
27Aug2009,72.7,37.18,277.74291229248047
27Aug2009,72.7,37.18,277.7338261604309
27Aug2009,72.7,37.18,277.70716381073
27Aug2009,72.7,37.18,277.7226176261902
27Aug2009,72.7,37.18,277.7587080001831
27Aug2009,72.7,37.18,277.84144055843353
27Aug2009,72.7,37.18,277.9430193901062
27Aug2009,72.7,37.18,278.0544956922531
27Aug2009,72.7,37.18,278.1797423362732
27Aug2009,72.7,37.18,278.2492263317108
27Aug2009,72.7,37.18,278.22092628479004
27Aug2009,72.7,37.18,278.13166904449463
28Aug2009,72.7,37.18,278.05506801605225
28Aug2009,72.7,37.18,277.99008798599243
28Aug2009,72.7,37.18,277.9514660835266
28Aug2009,72.7,37.18,277.8533675670624
28Aug2009,72.7,37.18,277.7188997268677
28Aug2009,72.7,37.18,277.5630884170532
28Aug2009,72.7,37.18,277.43222761154175
28Aug2009,72.7,37.18,277.31761503219604
28Aug2009,72.7,37.18,277.2395944595337
28Aug2009,72.7,37.18,277.18579292297363
28Aug2009,72.7,37.18,277.0264582633972
28Aug2009,72.7,37.18,277.0044083595276
28Aug2009,72.7,37.18,276.99300599098206
28Aug2009,72.7,37.18,276.99999141693115
28Aug2009,72.7,37.18,276.9017901420593
28Aug2009,72.7,37.18,276.8225610256195
28Aug2009,72.7,37.18,276.78311371803284
28Aug2009,72.7,37.18,276.76230531930923
28Aug2009,72.7,37.18,276.7204766869545
28Aug2009,72.7,37.18,276.63335406780243
28Aug2009,72.7,37.18,276.5610240697861
28Aug2009,72.7,37.18,276.5229060649872
28Aug2009,72.7,37.18,277.0103268623352
28Aug2009,72.7,37.18,277.0847029685974
29Aug2009,72.7,37.18,277.14790055155754
29Aug2009,72.7,37.18,277.2235412597656
29Aug2009,72.7,37.18,277.22958183288574
29Aug2009,72.7,37.18,277.1442985534668
29Aug2009,72.7,37.18,277.07814025878906
29Aug2009,72.7,37.18,276.9632740020752
29Aug2009,72.7,37.18,276.9172053337097
29Aug2009,72.7,37.18,276.891484439373
29Aug2009,72.7,37.18,276.9930555820465
29Aug2009,72.7,37.18,277.11723804473877
29Aug2009,72.7,37.18,277.13831520080566
29Aug2009,72.7,37.18,277.17490577697754
29Aug2009,72.7,37.18,277.2343635559082
29Aug2009,72.7,37.18,277.2679727077484
29Aug2009,72.7,37.18,277.2412886619568
29Aug2009,72.7,37.18,277.20259952545166
29Aug2009,72.7,37.18,277.10740661621094
29Aug2009,72.7,37.18,276.9971675872803
29Aug2009,72.7,37.18,276.8685894012451
29Aug2009,72.7,37.18,276.7065944671631
29Aug2009,72.7,37.18,276.6100902557373
29Aug2009,72.7,37.18,276.5855312347412
29Aug2009,72.7,37.18,276.97679138183594
29Aug2009,72.7,37.18,276.9981460571289
30Aug2009,72.7,37.18,277.0311107635498
30Aug2009,72.7,37.18,277.10098457336426
30Aug2009,72.7,37.18,277.2135410308838
30Aug2009,72.7,37.18,277.40237045288086
30Aug2009,72.7,37.18,277.6115474700928
30Aug2009,72.7,37.18,277.77443504333496
30Aug2009,72.7,37.18,277.9625053405762
30Aug2009,72.7,37.18,278.2091979980469
30Aug2009,72.7,37.18,278.4878330230713
30Aug2009,72.7,37.18,278.736159324646
30Aug2009,72.7,37.18,279.35432052612305
30Aug2009,72.7,37.18,279.4591655731201
30Aug2009,72.7,37.18,279.53825855255127
30Aug2009,72.7,37.18,279.631685256958
30Aug2009,72.7,37.18,279.6996536254883
30Aug2009,72.7,37.18,279.79512214660645
30Aug2009,72.7,37.18,279.92641830444336
30Aug2009,72.7,37.18,280.0727424621582
30Aug2009,72.7,37.18,280.2166004180908
30Aug2009,72.7,37.18,280.3925304412842
30Aug2009,72.7,37.18,280.56090354919434
30Aug2009,72.7,37.18,280.72645568847656
30Aug2009,72.7,37.18,281.0658378601074
30Aug2009,72.7,37.18,281.2131862640381
31Aug2009,72.7,37.18,281.340238571167
31Aug2009,72.7,37.18,281.4634208679199
31Aug2009,72.7,37.18,281.57393074035645
31Aug2009,72.7,37.18,281.656946182251
31Aug2009,72.7,37.18,281.69794845581055
31Aug2009,72.7,37.18,281.7384147644043
31Aug2009,72.7,37.18,281.75255012512207
31Aug2009,72.7,37.18,281.7484540939331
31Aug2009,72.7,37.18,281.7124443054199
31Aug2009,72.7,37.18,281.6372756958008
31Aug2009,72.7,37.18,280.9970073699951
31Aug2009,72.7,37.18,280.9487838745117
31Aug2009,72.7,37.18,280.8631372451782
31Aug2009,72.7,37.18,280.74715715646744
31Aug2009,72.7,37.18,280.5793523788452
31Aug2009,72.7,37.18,280.44140625
31Aug2009,72.7,37.18,280.32861137390137
31Aug2009,72.7,37.18,280.28752613067627
31Aug2009,72.7,37.18,280.24237060546875
31Aug2009,72.7,37.18,280.22374725341797
31Aug2009,72.7,37.18,280.27841567993164
31Aug2009,72.7,37.18,280.4092330932617
31Aug2009,72.7,37.18,280.80739974975586
31Aug2009,72.7,37.18,280.9066276550293
01Sep2009,72.7,37.18,280.9248905181885
01Sep2009,72.7,37.18,280.86816596984863
01Sep2009,72.7,37.18,280.7556972503662
01Sep2009,72.7,37.18,280.6339054107666
01Sep2009,72.7,37.18,280.5345673561096
01Sep2009,72.7,37.18,280.4800043106079
01Sep2009,72.7,37.18,280.4152126312256
01Sep2009,72.7,37.18,280.33034086227417
01Sep2009,72.7,37.18,280.28141498565674
01Sep2009,72.7,37.18,280.26424741744995
01Sep2009,72.7,37.18,280.24881649017334
01Sep2009,72.7,37.18,280.2366647720337
01Sep2009,72.7,37.18,280.20595264434814
01Sep2009,72.7,37.18,280.206090927124
01Sep2009,72.7,37.18,280.20377826690674
01Sep2009,72.7,37.18,280.2206563949585
01Sep2009,72.7,37.18,280.2134246826172
01Sep2009,72.7,37.18,280.2369794845581
01Sep2009,72.7,37.18,280.06072211265564
01Sep2009,72.7,37.18,279.73638820648193
01Sep2009,72.7,37.18,279.4410762786865
01Sep2009,72.7,37.18,279.31664991378784
01Sep2009,72.7,37.18,279.25994968414307
01Sep2009,72.7,37.18,279.2843189239502
02Sep2009,72.7,37.18,279.39368629455566
02Sep2009,72.7,37.18,279.51706886291504
02Sep2009,72.7,37.18,279.6041793823242
02Sep2009,72.7,37.18,279.65135192871094
02Sep2009,72.7,37.18,279.67858695983887
02Sep2009,72.7,37.18,279.6823978424072
02Sep2009,72.7,37.18,279.689658164978
02Sep2009,72.7,37.18,279.6371145248413
02Sep2009,72.7,37.18,279.66147232055664
02Sep2009,72.7,37.18,279.72252464294434
02Sep2009,72.7,37.18,279.8409843444824
02Sep2009,72.7,37.18,279.91169452667236
02Sep2009,72.7,37.18,280.0000801086426
02Sep2009,72.7,37.18,280.0713691711426
02Sep2009,72.7,37.18,280.1380977630615
02Sep2009,72.7,37.18,280.2298593521118
02Sep2009,72.7,37.18,280.315523147583
02Sep2009,72.7,37.18,280.38044834136963
02Sep2009,72.7,37.18,280.4089469909668
02Sep2009,72.7,37.18,280.38831615448
02Sep2009,72.7,37.18,280.3743705749512
02Sep2009,72.7,37.18,280.3693161010742
02Sep2009,72.7,37.18,280.5568380355835
02Sep2009,72.7,37.18,281.07678413391113
03Sep2009,72.7,37.18,281.6707878112793
03Sep2009,72.7,37.18,282.0803470611572
03Sep2009,72.7,37.18,282.06946563720703
03Sep2009,72.7,37.18,281.897518157959
03Sep2009,72.7,37.18,281.7786865234375
03Sep2009,72.7,37.18,281.6670570373535
03Sep2009,72.7,37.18,281.2694134116173
03Sep2009,72.7,37.18,281.0110054016113
03Sep2009,72.7,37.18,281.2579803466797
03Sep2009,72.7,37.18,281.5501003265381
03Sep2009,72.7,37.18,281.9755516052246
03Sep2009,72.7,37.18,282.15809440612793
03Sep2009,72.7,37.18,282.1149835586548
03Sep2009,72.7,37.18,281.8689794540405
03Sep2009,72.7,37.18,281.87146377563477
03Sep2009,72.7,37.18,282.05942153930664
03Sep2009,72.7,37.18,282.21607208251953
03Sep2009,72.7,37.18,282.21075439453125
03Sep2009,72.7,37.18,282.08279943466187
03Sep2009,72.7,37.18,281.99155473709106
03Sep2009,72.7,37.18,281.9189119338989
03Sep2009,72.7,37.18,281.8328504562378
03Sep2009,72.7,37.18,281.7516050338745
03Sep2009,72.7,37.18,281.6823673248291
04Sep2009,72.7,37.18,281.64155197143555
04Sep2009,72.7,37.18,281.6791744232178
04Sep2009,72.7,37.18,281.73339462280273
04Sep2009,72.7,37.18,281.6741638183594
04Sep2009,72.7,37.18,281.50995522737503
04Sep2009,72.7,37.18,281.32125306129456
04Sep2009,72.7,37.18,281.21608781814575
04Sep2009,72.7,37.18,281.1810727119446
04Sep2009,72.7,37.18,281.2000207901001
04Sep2009,72.7,37.18,281.2303171157837
04Sep2009,72.7,37.18,281.20250415802
04Sep2009,72.7,37.18,281.2092161178589
04Sep2009,72.7,37.18,281.177134513855
04Sep2009,72.7,37.18,281.1106262207031
04Sep2009,72.7,37.18,281.01055240631104
04Sep2009,72.7,37.18,280.8767337799072
04Sep2009,72.7,37.18,280.725022315979
04Sep2009,72.7,37.18,280.63673210144043
04Sep2009,72.7,37.18,280.5354280471802
04Sep2009,72.7,37.18,280.3703031539917
04Sep2009,72.7,37.18,280.21360206604004
04Sep2009,72.7,37.18,280.12740421295166
04Sep2009,72.7,37.18,280.0148677825928
04Sep2009,72.7,37.18,280.0290427207947
05Sep2009,72.7,37.18,280.07113552093506
05Sep2009,72.7,37.18,280.10655212402344
05Sep2009,72.7,37.18,280.2022754997015
05Sep2009,72.7,37.18,280.3426042199135
05Sep2009,72.7,37.18,280.3651719093323
05Sep2009,72.7,37.18,280.24555563926697
05Sep2009,72.7,37.18,280.16547775268555
05Sep2009,72.7,37.18,280.0863494873047
05Sep2009,72.7,37.18,280.05641078948975
05Sep2009,72.7,37.18,279.92223739624023
05Sep2009,72.7,37.18,280.0582580566406
05Sep2009,72.7,37.18,279.8205318450928
05Sep2009,72.7,37.18,279.63433265686035
05Sep2009,72.7,37.18,279.60120677948
05Sep2009,72.7,37.18,279.68239402770996
05Sep2009,72.7,37.18,279.77769660949707
05Sep2009,72.7,37.18,279.7672519683838
05Sep2009,72.7,37.18,279.63023853302
05Sep2009,72.7,37.18,279.4610986709595
05Sep2009,72.7,37.18,279.30938720703125
05Sep2009,72.7,37.18,279.2114305496216
05Sep2009,72.7,37.18,279.1215524673462
05Sep2009,72.7,37.18,279.1564474105835
05Sep2009,72.7,37.18,279.0543222427368
06Sep2009,72.7,37.18,279.0038013458252
06Sep2009,72.7,37.18,278.960946559906
06Sep2009,72.7,37.18,278.8687996864319
06Sep2009,72.7,37.18,278.813791513443
06Sep2009,72.7,37.18,278.8168938457966
06Sep2009,72.7,37.18,278.7735140323639
06Sep2009,72.7,37.18,278.76928305625916
06Sep2009,72.7,37.18,278.76203405857086
06Sep2009,72.7,37.18,278.75732254981995
06Sep2009,72.7,37.18,278.7826499938965
06Sep2009,72.7,37.18,278.4814281463623
06Sep2009,72.7,37.18,278.44429111480713
06Sep2009,72.7,37.18,278.38940382003784
06Sep2009,72.7,37.18,278.3774938583374
06Sep2009,72.7,37.18,278.4152488708496
06Sep2009,72.7,37.18,278.4941215515137
06Sep2009,72.7,37.18,278.65713119506836
06Sep2009,72.7,37.18,278.77001190185547
06Sep2009,72.7,37.18,278.930908203125
06Sep2009,72.7,37.18,279.02404403686523
06Sep2009,72.7,37.18,279.0686149597168
06Sep2009,72.7,37.18,279.0351333618164
06Sep2009,72.7,37.18,279.3032464981079
06Sep2009,72.7,37.18,279.2079563140869
07Sep2009,72.7,37.18,279.12607860565186
07Sep2009,72.7,37.18,279.04846477508545
07Sep2009,72.7,37.18,278.9485807418823
07Sep2009,72.7,37.18,278.8745708465576
07Sep2009,72.7,37.18,278.7784996032715
07Sep2009,72.7,37.18,278.55841064453125
07Sep2009,72.7,37.18,278.31997299194336
07Sep2009,72.7,37.18,278.1739864349365
07Sep2009,72.7,37.18,278.10687351226807
07Sep2009,72.7,37.18,278.14679139852524
07Sep2009,72.7,37.18,278.2062420845032
07Sep2009,72.7,37.18,278.40898847579956
07Sep2009,72.7,37.18,278.60163021087646
07Sep2009,72.7,37.18,278.4960174560547
07Sep2009,72.7,37.18,278.81807935237885
07Sep2009,72.7,37.18,278.7326798439026
07Sep2009,72.7,37.18,278.7558459043503
07Sep2009,72.7,37.18,278.6898145675659
07Sep2009,72.7,37.18,278.7426919937134
07Sep2009,72.7,37.18,278.7406248450279
07Sep2009,72.7,37.18,278.66337223071605
07Sep2009,72.7,37.18,278.5821118950844
07Sep2009,72.7,37.18,278.8077139854431
07Sep2009,72.7,37.18,278.65557938814163
08Sep2009,72.7,37.18,278.51193499565125
08Sep2009,72.7,37.18,278.34601736068726
08Sep2009,72.7,37.18,278.1597046852112
08Sep2009,72.7,37.18,278.02629017829895
08Sep2009,72.7,37.18,277.8939644098282
08Sep2009,72.7,37.18,277.80988335609436
08Sep2009,72.7,37.18,277.7281358242035
08Sep2009,72.7,37.18,277.65917336940765
08Sep2009,72.7,37.18,277.5316939353943
08Sep2009,72.7,37.18,277.39062547683716
08Sep2009,72.7,37.18,277.50755643844604
08Sep2009,72.7,37.18,277.3611137866974
08Sep2009,72.7,37.18,277.24616384506226
08Sep2009,72.7,37.18,277.10500049591064
08Sep2009,72.7,37.18,276.9556107521057
08Sep2009,72.7,37.18,276.89189767837524
08Sep2009,72.7,37.18,276.82357692718506
08Sep2009,72.7,37.18,276.74850368499756
08Sep2009,72.7,37.18,276.6975336074829
08Sep2009,72.7,37.18,276.6306838989258
08Sep2009,72.7,37.18,276.60528898239136
08Sep2009,72.7,37.18,276.5896668434143
08Sep2009,72.7,37.18,276.8754367828369
08Sep2009,72.7,37.18,276.91360092163086
09Sep2009,72.7,37.18,276.9563751220703
09Sep2009,72.7,37.18,277.0131435394287
09Sep2009,72.7,37.18,277.0667037963867
09Sep2009,72.7,37.18,277.16734313964844
09Sep2009,72.7,37.18,277.36998748779297
09Sep2009,72.7,37.18,277.64508056640625
09Sep2009,72.7,37.18,277.98767471313477
09Sep2009,72.7,37.18,278.3249626159668
09Sep2009,72.7,37.18,278.7550964355469
09Sep2009,72.7,37.18,279.2318859100342
09Sep2009,72.7,37.18,279.6887502670288
09Sep2009,72.7,37.18,279.85637187957764
09Sep2009,72.7,37.18,279.9532642364502
09Sep2009,72.7,37.18,280.0722379684448
09Sep2009,72.7,37.18,280.1178026199341
09Sep2009,72.7,37.18,280.143780708313
09Sep2009,72.7,37.18,280.1708092689514
09Sep2009,72.7,37.18,280.21113443374634
09Sep2009,72.7,37.18,280.1518085002899
09Sep2009,72.7,37.18,280.0510091781616
09Sep2009,72.7,37.18,279.99564838409424
09Sep2009,72.7,37.18,279.9312744140625
09Sep2009,72.7,37.18,280.00043869018555
09Sep2009,72.7,37.18,279.847354888916
10Sep2009,72.7,37.18,279.7208275794983
10Sep2009,72.7,37.18,279.67268109321594
10Sep2009,72.7,37.18,279.6315876841545
10Sep2009,72.7,37.18,279.58401346206665
10Sep2009,72.7,37.18,279.5086064338684
10Sep2009,72.7,37.18,279.35721349716187
10Sep2009,72.7,37.18,279.1952340602875
10Sep2009,72.7,37.18,279.0199019908905
10Sep2009,72.7,37.18,278.8750958442688
10Sep2009,72.7,37.18,278.70839953422546
10Sep2009,72.7,37.18,278.02308559417725
10Sep2009,72.7,37.18,277.6240539550781
10Sep2009,72.7,37.18,277.3108558654785
10Sep2009,72.7,37.18,277.29962825775146
10Sep2009,72.7,37.18,277.40874195098877
10Sep2009,72.7,37.18,277.53775691986084
10Sep2009,72.7,37.18,277.64410400390625
10Sep2009,72.7,37.18,277.753963470459
10Sep2009,72.7,37.18,277.8959732055664
10Sep2009,72.7,37.18,278.0353488922119
10Sep2009,72.7,37.18,278.13210010528564
10Sep2009,72.7,37.18,278.2133512496948
10Sep2009,72.7,37.18,278.3142080307007
10Sep2009,72.7,37.18,278.33744716644287
11Sep2009,72.7,37.18,278.3778371810913
11Sep2009,72.7,37.18,278.3834915161133
11Sep2009,72.7,37.18,278.3736505508423
11Sep2009,72.7,37.18,278.2789022922516
11Sep2009,72.7,37.18,278.20341300964355
11Sep2009,72.7,37.18,278.1810655593872
11Sep2009,72.7,37.18,278.40151023864746
11Sep2009,72.7,37.18,278.76021575927734
11Sep2009,72.7,37.18,279.01744651794434
11Sep2009,72.7,37.18,279.1405448913574
11Sep2009,72.7,37.18,279.2556495666504
11Sep2009,72.7,37.18,279.33117866516113
11Sep2009,72.7,37.18,279.47632789611816
11Sep2009,72.7,37.18,279.622766494751
11Sep2009,72.7,37.18,279.6875171661377
11Sep2009,72.7,37.18,279.65611267089844
11Sep2009,72.7,37.18,279.67012786865234
11Sep2009,72.7,37.18,279.65242528915405
11Sep2009,72.7,37.18,279.60214614868164
11Sep2009,72.7,37.18,279.52213525772095
11Sep2009,72.7,37.18,279.342041015625
11Sep2009,72.7,37.18,279.1284906864166
11Sep2009,72.7,37.18,279.0489766597748
11Sep2009,72.7,37.18,278.8447482585907
12Sep2009,72.7,37.18,278.6655521392822
12Sep2009,72.7,37.18,278.51801657676697
12Sep2009,72.7,37.18,278.3916575908661
12Sep2009,72.7,37.18,278.2588973045349
12Sep2009,72.7,37.18,278.07311964035034
12Sep2009,72.7,37.18,277.94725608825684
12Sep2009,72.7,37.18,277.86910343170166
12Sep2009,72.7,37.18,277.85536670684814
12Sep2009,72.7,37.18,277.8820562362671
12Sep2009,72.7,37.18,277.94460105895996
12Sep2009,72.7,37.18,277.6440486907959
12Sep2009,72.7,37.18,277.6989221572876
12Sep2009,72.7,37.18,277.79761362075806
12Sep2009,72.7,37.18,277.8681478500366
12Sep2009,72.7,37.18,277.9261326789856
